slot,0
6244864,154.5821170459997
6244992,154.58292196299968
6245120,154.58292196299968
6245248,154.58292196299968
6245376,154.58292196299968
6245504,154.58292196299968
6245632,154.58292196299968
6245760,154.58314373699966
6245888,154.58363818699968
6246016,154.58363818699968
6246144,154.58363818699968
6246272,154.58363818699968
6246400,154.58363818699968
6246528,154.58363818699968
6246656,154.58363818699968
6246784,154.58363818699968
6246912,154.58363818699968
6247040,154.58363818699968
6247168,154.58363818699968
6247296,154.58363818699968
6247424,154.58363818699968
6247552,154.58363818699968
6247680,154.58363818699968
6247808,154.58363818699968
6247936,154.58363818699968
6248064,154.58363818699968
6248192,154.58363818699968
6248320,154.58363818699968
6248448,154.58363818699968
6248576,154.58363818699968
6248704,154.58363818699968
6248832,154.58363818699968
6248960,154.58363818699968
6249088,154.58363818699968
6249216,154.5949088899997
6249344,154.5949088899997
6249472,154.5949088899997
6249600,154.5949088899997
6249728,154.5949088899997
6249856,154.5949088899997
6249984,154.5949088899997
6250112,154.5949088899997
6250240,154.5949088899997
6250368,154.5949088899997
6250496,154.5949088899997
6250624,154.5949088899997
6250752,154.60626357999968
6250880,154.6871891629997
6251008,154.6871891629997
6251136,154.6871891629997
6251264,154.76796472699968
6251392,154.8592658809997
6251520,154.8825650369997
6251648,155.25233125299977
6251776,155.27543608599976
6251904,155.28706878999975
6252032,155.28706878999975
6252160,155.28706878999975
6252288,155.43893455499972
6252416,155.4738562339997
6252544,156.52347280499959
6252672,157.07019588899965
6252800,157.07019588899965
6252928,157.09343329299963
6253056,157.09343329299963
6253184,157.16145767199964
6253312,157.16145767199964
6253440,157.17313405399966
6253568,157.88209898999963
6253696,157.88209898999963
6253824,157.92532415399964
6253952,157.93709848499964
6254080,157.93709848499964
6254208,157.93709848499964
6254336,157.93709848499964
6254464,157.93709848499964
6254592,157.93709848499964
6254720,157.93709848499964
6254848,157.93709848499964
6254976,157.98414054499963
6255104,157.98414054499963
6255232,158.9191613049995
6255360,158.9191613049995
6255488,158.9191613049995
6255616,158.9191613049995
6255744,158.9191613049995
6255872,158.9191613049995
6256000,158.9191613049995
6256128,158.9191613049995
6256256,158.9191613049995
6256384,158.9191613049995
6256512,158.9191613049995
6256640,158.9191613049995
6256768,158.93095157699952
6256896,158.93095157699952
6257024,159.16252928199953
6257152,159.16252928199953
6257280,159.17417983199954
6257408,159.20948441199954
6257536,159.20948441199954
6257664,159.20948441199954
6257792,159.22118985699956
6257920,159.23296128099958
6258048,159.23296128099958
6258176,159.23296128099958
6258304,159.27989389899957
6258432,159.27989389899957
6258560,159.27989389899957
6258688,159.27989389899957
6258816,159.27989389899957
6258944,159.27989389899957
6259072,159.27989389899957
6259200,159.27989389899957
6259328,159.27989389899957
6259456,159.27989389899957
6259584,159.27989389899957
6259712,159.27989389899957
6259840,159.27989389899957
6259968,159.27989389899957
6260096,159.27989389899957
6260224,159.27989389899957
6260352,159.27989389899957
6260480,159.27989389899957
6260608,159.27989389899957
6260736,159.27989389899957
6260864,159.27989389899957
6260992,159.27989389899957
6261120,159.27989389899957
6261248,159.27989389899957
6261376,159.27989389899957
6261504,159.27989389899957
6261632,159.27989389899957
6261760,159.27989389899957
6261888,159.27989389899957
6262016,159.27989389899957
6262144,159.27989389899957
6262272,159.27989389899957
6262400,159.27989389899957
6262528,159.27989389899957
6262656,159.27989389899957
6262784,159.27989389899957
6262912,159.27989389899957
6263040,159.27989389899957
6263168,159.27989389899957
6263296,159.27989389899957
6263424,159.27989389899957
6263552,159.27989389899957
6263680,159.27989389899957
6263808,159.27989389899957
6263936,159.27989389899957
6264064,159.27989389899957
6264192,159.27989389899957
6264320,159.27989389899957
6264448,159.27989389899957
6264576,159.27989389899957
6264704,159.27989389899957
6264832,159.27989389899957
6264960,159.27989389899957
6265088,159.27989389899957
6265216,159.27989389899957
6265344,159.27989389899957
6265472,159.27989389899957
6265600,159.27989389899957
6265728,159.27989389899957
6265856,159.27989389899957
6265984,159.27989389899957
6266112,159.27989389899957
6266240,159.27989389899957
6266368,159.27989389899957
6266496,159.27989389899957
6266624,159.27989389899957
6266752,159.27989389899957
6266880,159.27989389899957
6267008,159.27989389899957
6267136,159.27989389899957
6267264,159.27989389899957
6267392,159.27989389899957
6267520,159.27989389899957
6267648,159.27989389899957
6267776,159.27989389899957
6267904,159.27989389899957
6268032,159.27989389899957
6268160,159.27989389899957
6268288,159.27989389899957
6268416,159.27989389899957
6268544,159.27989389899957
6268672,159.27989389899957
6268800,159.27989389899957
6268928,159.27989389899957
6269056,159.27989389899957
6269184,159.27989389899957
6269312,159.27989389899957
6269440,159.27989389899957
6269568,159.27989389899957
6269696,159.27989389899957
6269824,159.27989389899957
6269952,159.27989389899957
6270080,159.27989389899957
6270208,159.27989389899957
6270336,159.27989389899957
6270464,159.27989389899957
6270592,159.27989389899957
6270720,159.27989389899957
6270848,159.27989389899957
6270976,159.27989389899957
6271104,159.27989389899957
6271232,159.27989389899957
6271360,159.27989389899957
6271488,159.27989389899957
6271616,159.27989389899957
6271744,159.27989389899957
6271872,159.27989389899957
6272000,159.27989389899957
6272128,159.27989389899957
6272256,159.27989389899957
6272384,159.27989389899957
6272512,159.27989389899957
6272640,159.27989389899957
6272768,159.27989389899957
6272896,159.27989389899957
6273024,159.27989389899957
6273152,159.27989389899957
6273280,159.27989389899957
6273408,159.27989389899957
6273536,159.27989389899957
6273664,159.27989389899957
6273792,159.27989389899957
6273920,159.27989389899957
6274048,159.27989389899957
6274176,159.27989389899957
6274304,159.27989389899957
6274432,159.27989389899957
6274560,159.27989389899957
6274688,159.27989389899957
6274816,159.27989389899957
6274944,159.27989389899957
6275072,159.27989389899957
6275200,159.27989389899957
6275328,159.27989389899957
6275456,159.27989389899957
6275584,159.27989389899957
6275712,159.27989389899957
6275840,159.27989389899957
6275968,159.27989389899957
6276096,159.27989389899957
6276224,159.27989389899957
6276352,159.27989389899957
6276480,159.27989389899957
6276608,159.27989389899957
6276736,159.27989389899957
6276864,159.27989389899957
6276992,159.27989389899957
6277120,159.27989389899957
6277248,159.27989389899957
6277376,159.27989389899957
6277504,159.27989389899957
6277632,159.27989389899957
6277760,159.27989389899957
6277888,159.27989389899957
6278016,159.27989389899957
6278144,159.27989389899957
6278272,159.27989389899957
6278400,159.27989389899957
6278528,159.27989389899957
6278656,159.27989389899957
6278784,159.27989389899957
6278912,159.27989389899957
6279040,159.27989389899957
6279168,159.27989389899957
6279296,159.27989389899957
6279424,159.27989389899957
6279552,159.27989389899957
6279680,159.27989389899957
6279808,159.27989389899957
6279936,159.27989389899957
6280064,159.27989389899957
6280192,159.27989389899957
6280320,159.29207156299958
6280448,159.29207156299958
6280576,159.29207156299958
6280704,159.29207156299958
6280832,159.29207156299958
6280960,159.29207156299958
6281088,159.29207156299958
6281216,159.29207156299958
6281344,159.29207156299958
6281472,159.29207156299958
6281600,159.29207156299958
6281728,159.29207156299958
6281856,159.30426361899958
6281984,159.4231716369996
6282112,159.4231716369996
6282240,159.4231716369996
6282368,159.5575785039996
6282496,159.5698269699996
6282624,159.5942092879996
6282752,160.09317651199964
6282880,160.11766606799966
6283008,160.12986733599968
6283136,160.12986733599968
6283264,160.12986733599968
6283392,160.2886700569997
6283520,160.32532587199972
6283648,161.27886117699967
6283776,162.0475558899997
6283904,162.0475558899997
6284032,162.0720657819997
6284160,162.0720657819997
6284288,162.1087504059997
6284416,162.1087504059997
6284544,162.12095639899968
6284672,162.9525829519996
6284800,162.9525829519996
6284928,162.9648142079996
6285056,162.9770431609996
6285184,162.9770431609996
6285312,162.9770431609996
6285440,162.9770431609996
6285568,162.9770431609996
6285696,162.9770431609996
6285824,162.9770431609996
6285952,162.9770431609996
6286080,163.02597536299962
6286208,163.02597536299962
6286336,164.1267367139994
6286464,164.1267367139994
6286592,164.1267367139994
6286720,164.1267367139994
6286848,164.1267367139994
6286976,164.1267367139994
6287104,164.1267367139994
6287232,164.1267367139994
6287360,164.1267367139994
6287488,164.1267367139994
6287616,164.1267367139994
6287744,164.1267367139994
6287872,164.1389126969994
6288000,164.1389126969994
6288128,164.3431302429994
6288256,164.3431302429994
6288384,164.3888208779994
6288512,164.4255132989994
6288640,164.4255132989994
6288768,164.4255132989994
6288896,164.4377021319994
6289024,164.4499060899994
6289152,164.4499060899994
6289280,164.4499060899994
6289408,164.4987125849994
6289536,164.4987125849994
6289664,164.4987125849994
6289792,164.4987125849994
6289920,164.4987125849994
6290048,164.4987125849994
6290176,164.4987125849994
6290304,164.4987125849994
6290432,164.4987125849994
6290560,164.4987125849994
6290688,164.4992039319994
6290816,164.4992039319994
6290944,164.4992039319994
6291072,164.4992039319994
6291200,164.4992039319994
6291328,164.4992039319994
6291456,164.4992039319994
6291584,164.4992039319994
6291712,164.4992039319994
6291840,164.4992039319994
6291968,164.4992039319994
6292096,164.4992039319994
6292224,164.4992039319994
6292352,164.4992039319994
6292480,164.4992039319994
6292608,164.4992039319994
6292736,164.4992039319994
6292864,164.4992039319994
6292992,164.4992039319994
6293120,164.4992039319994
6293248,164.4992039319994
6293376,164.4992039319994
6293504,164.4992039319994
6293632,164.4992039319994
6293760,164.4992039319994
6293888,164.4992039319994
6294016,164.4992039319994
6294144,164.4992039319994
6294272,164.4992039319994
6294400,164.4992039319994
6294528,164.4992039319994
6294656,164.4992039319994
6294784,164.4992039319994
6294912,164.4992039319994
6295040,164.4992039319994
6295168,164.4992039319994
6295296,164.4992039319994
6295424,164.4992039319994
6295552,164.4992039319994
6295680,164.4992039319994
6295808,164.4992039319994
6295936,164.4992039319994
6296064,164.4992039319994
6296192,164.4992039319994
6296320,164.4992039319994
6296448,164.4992039319994
6296576,164.4992039319994
6296704,164.4992039319994
6296832,164.4992039319994
6296960,164.4992039319994
6297088,164.4992039319994
6297216,164.4992039319994
6297344,164.4992039319994
6297472,164.4992039319994
6297600,164.4992039319994
6297728,164.4992039319994
6297856,164.4992039319994
6297984,164.4992039319994
6298112,164.4992039319994
6298240,164.4992039319994
6298368,164.4992039319994
6298496,164.4992039319994
6298624,164.4992039319994
6298752,164.4992039319994
6298880,164.4992039319994
6299008,164.4992039319994
6299136,164.4992039319994
6299264,164.4992039319994
6299392,164.4992039319994
6299520,164.4992039319994
6299648,164.4992039319994
6299776,164.4992039319994
6299904,164.4992039319994
6300032,164.4992039319994
6300160,164.4992039319994
6300288,164.4992039319994
6300416,164.4992039319994
6300544,164.4992039319994
6300672,164.4992039319994
6300800,164.4992039319994
6300928,164.4992039319994
6301056,164.4992039319994
6301184,164.4992039319994
6301312,164.4992039319994
6301440,164.4992039319994
6301568,164.4992039319994
6301696,164.4992039319994
6301824,164.4992039319994
6301952,164.4992039319994
6302080,164.4992039319994
6302208,164.4992039319994
6302336,164.4992039319994
6302464,164.4992039319994
6302592,164.4992039319994
6302720,164.4992039319994
6302848,164.4992039319994
6302976,164.4992039319994
6303104,164.4992039319994
6303232,164.4992039319994
6303360,164.4992039319994
6303488,164.4992039319994
6303616,164.4992039319994
6303744,164.4992039319994
6303872,164.4992039319994
6304000,164.4992039319994
6304128,164.4992039319994
6304256,164.4992039319994
6304384,164.4992039319994
6304512,164.4992039319994
6304640,164.4992039319994
6304768,164.4992039319994
6304896,164.4992039319994
6305024,164.4992039319994
6305152,164.4992039319994
6305280,164.4992039319994
6305408,164.4992039319994
6305536,164.4992039319994
6305664,164.4992039319994
6305792,164.4992039319994
6305920,164.4992039319994
6306048,164.4992039319994
6306176,164.4992039319994
6306304,164.4992039319994
6306432,164.4992039319994
6306560,164.4992039319994
6306688,164.4992039319994
6306816,164.4992039319994
6306944,164.4992039319994
6307072,164.4992039319994
6307200,164.4992039319994
6307328,164.4992039319994
6307456,164.4992039319994
6307584,164.4992039319994
6307712,164.4992039319994
6307840,164.4992039319994
6307968,164.4992039319994
6308096,164.4992039319994
6308224,164.4992039319994
6308352,164.4992039319994
6308480,164.4992039319994
6308608,164.4992039319994
6308736,164.4992039319994
6308864,164.4992039319994
6308992,164.4992039319994
6309120,164.4992039319994
6309248,164.4992039319994
6309376,164.4992039319994
6309504,164.4992039319994
6309632,164.4992039319994
6309760,164.4992039319994
6309888,164.4992039319994
6310016,164.4992039319994
6310144,164.4992039319994
6310272,164.4992039319994
6310400,164.4992039319994
6310528,164.4992039319994
6310656,164.4992039319994
6310784,164.4992039319994
6310912,164.4992039319994
6311040,164.4992039319994
6311168,164.4992039319994
6311296,164.4992039319994
6311424,164.5115041109994
6311552,164.5115041109994
6311680,164.5115041109994
6311808,164.5115041109994
6311936,164.5115041109994
6312064,164.5115041109994
6312192,164.5115041109994
6312320,164.5115041109994
6312448,164.5115041109994
6312576,164.5115041109994
6312704,164.5115041109994
6312832,164.5115041109994
6312960,164.5115041109994
6313088,164.5483833859994
6313216,164.6432875939994
6313344,164.6432875939994
6313472,164.6432875939994
6313600,164.8453685099994
6313728,164.8822220749994
6313856,164.8822220749994
6313984,165.30607197099943
6314112,165.33069901499942
6314240,165.34303041899943
6314368,165.34303041899943
6314496,165.34303041899943
6314624,165.5030917929994
6314752,165.5400385919994
6314880,166.36223613699948
6315008,166.93741659599954
6315136,166.93741659599954
6315264,166.96201564599954
6315392,166.96201564599954
6315520,166.99896085099954
6315648,166.99896085099954
6315776,167.01126148899954
6315904,167.7186345259994
6316032,167.7186345259994
6316160,167.7309384819994
6316288,167.7432642909994
6316416,167.7432642909994
6316544,167.7432642909994
6316672,167.7432642909994
6316800,167.7432642909994
6316928,167.7432642909994
6317056,167.7432642909994
6317184,167.7432642909994
6317312,167.7432642909994
6317440,167.7925260429994
6317568,169.08031857799944
6317696,169.08031857799944
6317824,169.08031857799944
6317952,169.08031857799944
6318080,169.08031857799944
6318208,169.08031857799944
6318336,169.08031857799944
6318464,169.08031857799944
6318592,169.08031857799944
6318720,169.08031857799944
6318848,169.08031857799944
6318976,169.08031857799944
6319104,169.09265888599944
6319232,169.09265888599944
6319360,169.26537364999945
6319488,169.26537364999945
6319616,169.27773603299943
6319744,169.40551944699942
6319872,169.40551944699942
6320000,169.40551944699942
6320128,169.41782626099942
6320256,169.43013335199942
6320384,169.43013335199942
6320512,169.43013335199942
6320640,169.4794683789994
6320768,169.4794683789994
6320896,169.4794683789994
6321024,169.4794683789994
6321152,169.4794683789994
6321280,169.4794683789994
6321408,169.4794683789994
6321536,169.4794683789994
6321664,169.4794683789994
6321792,169.4794683789994
6321920,169.4917739239994
6322048,169.4917739239994
6322176,169.50941117299942
6322304,169.50941117299942
6322432,169.50941117299942
6322560,169.50941117299942
6322688,169.50941117299942
6322816,169.50941117299942
6322944,169.50941117299942
6323072,169.50941117299942
6323200,169.50941117299942
6323328,169.50941117299942
6323456,169.50941117299942
6323584,169.50941117299942
6323712,169.50941117299942
6323840,169.50941117299942
6323968,169.50941117299942
6324096,169.50941117299942
6324224,169.50941117299942
6324352,169.50941117299942
6324480,169.50941117299942
6324608,169.50941117299942
6324736,169.50941117299942
6324864,169.50941117299942
6324992,169.50941117299942
6325120,169.50941117299942
6325248,169.50941117299942
6325376,169.50941117299942
6325504,169.50941117299942
6325632,169.50941117299942
6325760,169.50941117299942
6325888,169.50941117299942
6326016,169.50941117299942
6326144,169.50941117299942
6326272,169.50941117299942
6326400,169.50941117299942
6326528,169.50941117299942
6326656,169.50941117299942
6326784,169.50941117299942
6326912,169.50941117299942
6327040,169.50941117299942
6327168,169.50941117299942
6327296,169.50941117299942
6327424,169.50941117299942
6327552,169.50941117299942
6327680,169.50941117299942
6327808,169.50941117299942
6327936,169.50941117299942
6328064,169.50941117299942
6328192,169.50941117299942
6328320,169.50941117299942
6328448,169.50941117299942
6328576,169.50941117299942
6328704,169.50941117299942
6328832,169.50941117299942
6328960,169.50941117299942
6329088,169.50941117299942
6329216,169.50941117299942
6329344,169.50941117299942
6329472,169.50941117299942
6329600,169.50941117299942
6329728,169.50941117299942
6329856,169.50941117299942
6329984,169.50941117299942
6330112,169.50941117299942
6330240,169.50941117299942
6330368,169.50941117299942
6330496,169.50941117299942
6330624,169.50941117299942
6330752,169.50941117299942
6330880,169.50941117299942
6331008,169.50941117299942
6331136,169.50941117299942
6331264,169.50941117299942
6331392,169.50941117299942
6331520,169.50941117299942
6331648,169.50941117299942
6331776,169.50941117299942
6331904,169.50941117299942
6332032,169.50941117299942
6332160,169.50941117299942
6332288,169.50941117299942
6332416,169.50941117299942
6332544,169.50941117299942
6332672,169.50941117299942
6332800,169.50941117299942
6332928,169.50941117299942
6333056,169.50941117299942
6333184,169.50941117299942
6333312,169.50941117299942
6333440,169.50941117299942
6333568,169.50941117299942
6333696,169.50941117299942
6333824,169.50941117299942
6333952,169.50941117299942
6334080,169.50941117299942
6334208,169.50941117299942
6334336,169.50941117299942
6334464,169.50941117299942
6334592,169.50941117299942
6334720,169.50941117299942
6334848,169.50941117299942
6334976,169.50941117299942
6335104,169.50941117299942
6335232,169.50941117299942
6335360,169.50941117299942
6335488,169.50941117299942
6335616,169.50941117299942
6335744,169.50941117299942
6335872,169.50941117299942
6336000,169.50941117299942
6336128,169.50941117299942
6336256,169.50941117299942
6336384,169.50941117299942
6336512,169.50941117299942
6336640,169.50941117299942
6336768,169.50941117299942
6336896,169.50941117299942
6337024,169.50941117299942
6337152,169.50941117299942
6337280,169.50941117299942
6337408,169.50941117299942
6337536,169.50941117299942
6337664,169.50941117299942
6337792,169.50941117299942
6337920,169.50941117299942
6338048,169.50941117299942
6338176,169.50941117299942
6338304,169.50941117299942
6338432,169.50941117299942
6338560,169.50941117299942
6338688,169.50941117299942
6338816,169.50941117299942
6338944,169.50941117299942
6339072,169.50941117299942
6339200,169.50941117299942
6339328,169.50941117299942
6339456,169.50941117299942
6339584,169.50941117299942
6339712,169.50941117299942
6339840,169.50941117299942
6339968,169.50941117299942
6340096,169.50941117299942
6340224,169.50941117299942
6340352,169.50941117299942
6340480,169.50941117299942
6340608,169.50941117299942
6340736,169.50941117299942
6340864,169.50941117299942
6340992,169.50941117299942
6341120,169.50941117299942
6341248,169.50941117299942
6341376,169.50941117299942
6341504,169.50941117299942
6341632,169.50941117299942
6341760,169.50941117299942
6341888,169.50941117299942
6342016,169.50941117299942
6342144,169.50941117299942
6342272,169.50941117299942
6342400,169.50941117299942
6342528,169.50941117299942
6342656,169.50941117299942
6342784,169.52178706199942
6342912,169.52178706199942
6343040,169.52178706199942
6343168,169.52178706199942
6343296,169.52178706199942
6343424,169.52178706199942
6343552,169.52178706199942
6343680,169.52178706199942
6343808,169.52178706199942
6343936,169.52178706199942
6344064,169.52178706199942
6344192,169.52178706199942
6344320,169.52178706199942
6344448,169.6206067099994
6344576,169.6206067099994
6344704,169.6206067099994
6344832,169.6206067099994
6344960,169.7688385049994
6345088,169.7935642819994
6345216,169.7935642819994
6345344,170.1852828649994
6345472,170.21000284799942
6345600,170.22237130999943
6345728,170.22237130999943
6345856,170.22237130999943
6345984,170.4288592699994
6346112,170.4535736749994
6346240,172.05900067799965
6346368,172.05900067799965
6346496,172.05900067799965
6346624,172.08374967599963
6346752,172.08374967599963
6346880,172.1209112739996
6347008,172.1209112739996
6347136,172.1332977379996
6347264,172.76018999699954
6347392,172.80972890899955
6347520,172.82210846899955
6347648,172.83448547099954
6347776,172.83448547099954
6347904,172.83448547099954
6348032,172.83448547099954
6348160,172.83448547099954
6348288,172.83448547099954
6348416,172.83448547099954
6348544,172.83448547099954
6348672,172.83448547099954
6348800,172.91739374899953
6348928,174.0592804319996
6349056,174.0716450879996
6349184,174.0716450879996
6349312,174.0716450879996
6349440,174.0716450879996
6349568,174.0716450879996
6349696,174.0716450879996
6349824,174.0716450879996
6349952,174.0716450879996
6350080,174.0716450879996
6350208,174.0716450879996
6350336,174.0716450879996
6350464,174.0840303929996
6350592,174.0840303929996
6350720,174.2906111199996
6350848,174.2906111199996
6350976,174.3029802459996
6351104,174.3029802459996
6351232,174.41214282799962
6351360,174.41214282799962
6351488,174.4245067119996
6351616,174.43691747599962
6351744,174.43691747599962
6351872,174.43691747599962
6352000,174.48638300699963
6352128,174.48638300699963
6352256,174.48638300699963
6352384,174.48638300699963
6352512,174.48638300699963
6352640,174.48638300699963
6352768,174.48638300699963
6352896,174.48638300699963
6353024,174.48638300699963
6353152,174.48638300699963
6353280,174.48638300699963
6353408,174.49877757099964
6353536,174.52353876299964
6353664,174.52353876299964
6353792,174.52353876299964
6353920,174.52353876299964
6354048,174.52353876299964
6354176,174.52353876299964
6354304,174.52353876299964
6354432,174.52353876299964
6354560,174.52353876299964
6354688,174.52353876299964
6354816,174.52353876299964
6354944,174.52353876299964
6355072,174.52353876299964
6355200,174.52353876299964
6355328,174.52353876299964
6355456,174.52353876299964
6355584,174.52353876299964
6355712,174.52353876299964
6355840,174.52353876299964
6355968,174.52353876299964
6356096,174.52353876299964
6356224,174.52353876299964
6356352,174.52353876299964
6356480,174.52353876299964
6356608,174.52353876299964
6356736,174.52353876299964
6356864,174.52353876299964
