slot,0
6259712,0.0
6259840,0.0
6259968,0.0
6260096,0.0
6260224,0.0
6260352,0.0
6260480,0.0
6260608,0.0
6260736,0.0
6260864,0.0
6260992,0.0
6261120,0.0
6261248,0.0
6261376,0.0
6261504,0.0
6261632,0.0
6261760,0.0
6261888,0.0
6262016,0.0
6262144,0.0
6262272,0.0
6262400,0.0
6262528,0.0
6262656,0.0
6262784,0.0
6262912,0.0
6263040,0.0
6263168,0.0
6263296,0.0
6263424,0.0
6263552,0.0
6263680,0.0
6263808,0.0
6263936,0.0
6264064,0.0
6264192,0.0
6264320,0.0
6264448,0.0
6264576,0.0
6264704,0.0
6264832,0.0
6264960,0.0
6265088,0.0
6265216,0.0
6265344,0.0
6265472,0.0
6265600,0.0
6265728,0.0
6265856,0.0
6265984,0.0
6266112,0.0
6266240,0.0
6266368,0.0
6266496,0.0
6266624,0.0
6266752,0.0
6266880,0.0
6267008,0.0
6267136,0.0
6267264,0.0
6267392,0.0
6267520,0.0
6267648,0.0
6267776,0.0
6267904,0.0
6268032,0.0
6268160,0.0
6268288,0.0
6268416,0.0
6268544,0.0
6268672,0.0
6268800,0.0
6268928,0.0
6269056,0.0
6269184,0.0
6269312,0.0
6269440,0.0
6269568,0.0
6269696,0.0
6269824,0.0
6269952,0.0
6270080,0.0
6270208,0.0
6270336,0.0
6270464,0.0
6270592,0.0
6270720,0.0
6270848,0.0
6270976,0.0
6271104,0.0
6271232,0.0
6271360,0.0
6271488,0.0
6271616,0.0
6271744,0.0
6271872,0.0
6272000,0.0
6272128,0.0
6272256,0.0
6272384,0.0
6272512,0.0
6272640,0.0
6272768,0.0
6272896,0.0
6273024,0.0
6273152,0.0
6273280,0.0
6273408,0.0
6273536,0.0
6273664,0.0
6273792,0.0
6273920,0.0
6274048,0.0
6274176,0.0
6274304,0.0
6274432,0.0
6274560,0.0
6274688,0.0
6274816,0.0
6274944,0.0
6275072,0.0
6275200,0.0
6275328,0.0
6275456,0.0
6275584,0.0
6275712,0.0
6275840,0.0
6275968,0.0
6276096,0.0
6276224,0.0
6276352,0.0
6276480,0.0
6276608,0.0
6276736,0.0
6276864,0.0
6276992,0.0
6277120,0.0
6277248,0.0
6277376,0.0
6277504,0.0
6277632,0.0
6277760,0.0
6277888,0.0
6278016,0.0
6278144,0.0
6278272,0.0
6278400,0.0
6278528,0.0
6278656,0.0
6278784,0.0
6278912,0.0
6279040,0.0
6279168,0.0
6279296,0.0
6279424,0.0
6279552,0.0
6279680,0.0
6279808,0.0
6279936,0.0
6280064,0.0
6280192,0.0
6280320,0.012177664000006416
6280448,0.0
6280576,0.0
6280704,0.0
6280832,0.0
6280960,0.0
6281088,0.0
6281216,0.0
6281344,0.0
6281472,0.0
6281600,0.0
6281728,0.0
6281856,0.012192056000003504
6281984,0.11890801800002038
6282112,0.0
6282240,0.0
6282368,0.1344068669999885
6282496,0.012248466000002622
6282624,0.024382318000007785
6282752,0.4989672240000331
6282880,0.02448955600000602
6283008,0.012201267999998322
6283136,0.0
6283264,0.0
6283392,0.15880272100004333
6283520,0.036655815000003145
6283648,0.9535353049999387
6283776,0.7686947130000306
6283904,0.0
6284032,0.024509891999997535
6284160,0.0
6284288,0.03668462400000294
6284416,0.0
6284544,0.012205992999994919
6284672,0.8316265529999356
6284800,0.0
6284928,0.012231255999999746
6285056,0.012228952999997489
6285184,0.0
6285312,0.0
6285440,0.0
6285568,0.0
6285696,0.0
6285824,0.0
6285952,0.0
6286080,0.048932202000003144
6286208,0.0
6286336,1.1007613509997825
6286464,0.0
6286592,0.0
6286720,0.0
6286848,0.0
6286976,0.0
6287104,0.0
6287232,0.0
6287360,0.0
6287488,0.0
6287616,0.0
6287744,0.0
6287872,0.01217598299999878
6288000,0.0
6288128,0.2042175459999953
6288256,0.0
6288384,0.0456906349999997
6288512,0.036692420999990816
6288640,0.0
6288768,0.0
6288896,0.01218883299999618
6289024,0.012203958000000625
6289152,0.0
6289280,0.0
6289408,0.048806495000015104
6289536,0.0
6289664,0.0
6289792,0.0
6289920,0.0
6290048,0.0
6290176,0.0
6290304,0.0
6290432,0.0
6290560,0.0
6290688,0.0004913470000005304
6290816,0.0
6290944,0.0
6291072,0.0
6291200,0.0
6291328,0.0
6291456,0.0
6291584,0.0
6291712,0.0
6291840,0.0
6291968,0.0
6292096,0.0
6292224,0.0
6292352,0.0
6292480,0.0
6292608,0.0
6292736,0.0
6292864,0.0
6292992,0.0
6293120,0.0
6293248,0.0
6293376,0.0
6293504,0.0
6293632,0.0
6293760,0.0
6293888,0.0
6294016,0.0
6294144,0.0
6294272,0.0
6294400,0.0
6294528,0.0
6294656,0.0
6294784,0.0
6294912,0.0
6295040,0.0
6295168,0.0
6295296,0.0
6295424,0.0
6295552,0.0
6295680,0.0
6295808,0.0
6295936,0.0
6296064,0.0
6296192,0.0
6296320,0.0
6296448,0.0
6296576,0.0
6296704,0.0
6296832,0.0
6296960,0.0
6297088,0.0
6297216,0.0
6297344,0.0
6297472,0.0
6297600,0.0
6297728,0.0
6297856,0.0
6297984,0.0
6298112,0.0
6298240,0.0
6298368,0.0
6298496,0.0
6298624,0.0
6298752,0.0
6298880,0.0
6299008,0.0
6299136,0.0
6299264,0.0
6299392,0.0
6299520,0.0
6299648,0.0
6299776,0.0
6299904,0.0
6300032,0.0
6300160,0.0
6300288,0.0
6300416,0.0
6300544,0.0
6300672,0.0
6300800,0.0
6300928,0.0
6301056,0.0
6301184,0.0
6301312,0.0
6301440,0.0
6301568,0.0
6301696,0.0
6301824,0.0
6301952,0.0
6302080,0.0
6302208,0.0
6302336,0.0
6302464,0.0
6302592,0.0
6302720,0.0
6302848,0.0
6302976,0.0
6303104,0.0
6303232,0.0
6303360,0.0
6303488,0.0
6303616,0.0
6303744,0.0
6303872,0.0
6304000,0.0
6304128,0.0
6304256,0.0
6304384,0.0
6304512,0.0
6304640,0.0
6304768,0.0
6304896,0.0
6305024,0.0
6305152,0.0
6305280,0.0
6305408,0.0
6305536,0.0
6305664,0.0
6305792,0.0
6305920,0.0
6306048,0.0
6306176,0.0
6306304,0.0
6306432,0.0
6306560,0.0
6306688,0.0
6306816,0.0
6306944,0.0
6307072,0.0
6307200,0.0
6307328,0.0
6307456,0.0
6307584,0.0
6307712,0.0
6307840,0.0
6307968,0.0
6308096,0.0
6308224,0.0
6308352,0.0
6308480,0.0
6308608,0.0
6308736,0.0
6308864,0.0
6308992,0.0
6309120,0.0
6309248,0.0
6309376,0.0
6309504,0.0
6309632,0.0
6309760,0.0
6309888,0.0
6310016,0.0
6310144,0.0
6310272,0.0
6310400,0.0
6310528,0.0
6310656,0.0
6310784,0.0
6310912,0.0
6311040,0.0
6311168,0.0
6311296,0.0
6311424,0.012300179000000355
6311552,0.0
6311680,0.0
6311808,0.0
6311936,0.0
6312064,0.0
6312192,0.0
6312320,0.0
6312448,0.0
6312576,0.0
6312704,0.0
6312832,0.0
6312960,0.0
6313088,0.036879274999989775
6313216,0.09490420800000265
6313344,0.0
6313472,0.0
6313600,0.2020809160000141
6313728,0.03685356499999415
6313856,0.0
6313984,0.42384989600002143
6314112,0.024627043999991827
6314240,0.0123314040000011
6314368,0.0
6314496,0.0
6314624,0.160061373999973
6314752,0.03694679899999187
6314880,0.8221975450000727
6315008,0.575180459000066
6315136,0.0
6315264,0.024599049999999067
6315392,0.0
6315520,0.03694520500000209
6315648,0.0
6315776,0.012300637999999253
6315904,0.7073730369998614
6316032,0.0
6316160,0.01230395600000378
6316288,0.012325809000003574
6316416,0.0
6316544,0.0
6316672,0.0
6316800,0.0
6316928,0.0
6317056,0.0
6317184,0.0
6317312,0.0
6317440,0.04926175200000671
6317568,1.2877925350000297
6317696,0.0
6317824,0.0
6317952,0.0
6318080,0.0
6318208,0.0
6318336,0.0
6318464,0.0
6318592,0.0
6318720,0.0
6318848,0.0
6318976,0.0
6319104,0.012340307999998856
6319232,0.0
6319360,0.1727147639999913
6319488,0.0
6319616,0.012362382999995702
6319744,0.1277834139999925
6319872,0.0
6320000,0.0
6320128,0.012306813999998667
6320256,0.012307090999996717
6320384,0.0
6320512,0.0
6320640,0.04933502699999792
6320768,0.0
6320896,0.0
6321024,0.0
6321152,0.0
6321280,0.0
6321408,0.0
6321536,0.0
6321664,0.0
6321792,0.0
6321920,0.012305545000003804
6322048,0.0
6322176,0.017637249000003408
6322304,0.0
6322432,0.0
6322560,0.0
6322688,0.0
6322816,0.0
6322944,0.0
6323072,0.0
6323200,0.0
6323328,0.0
6323456,0.0
6323584,0.0
6323712,0.0
6323840,0.0
6323968,0.0
6324096,0.0
6324224,0.0
6324352,0.0
6324480,0.0
6324608,0.0
6324736,0.0
6324864,0.0
6324992,0.0
6325120,0.0
6325248,0.0
6325376,0.0
6325504,0.0
6325632,0.0
6325760,0.0
6325888,0.0
6326016,0.0
6326144,0.0
6326272,0.0
6326400,0.0
6326528,0.0
6326656,0.0
6326784,0.0
6326912,0.0
6327040,0.0
6327168,0.0
6327296,0.0
6327424,0.0
6327552,0.0
6327680,0.0
6327808,0.0
6327936,0.0
6328064,0.0
6328192,0.0
6328320,0.0
6328448,0.0
6328576,0.0
6328704,0.0
6328832,0.0
6328960,0.0
6329088,0.0
6329216,0.0
6329344,0.0
6329472,0.0
6329600,0.0
6329728,0.0
6329856,0.0
6329984,0.0
6330112,0.0
6330240,0.0
6330368,0.0
6330496,0.0
6330624,0.0
6330752,0.0
6330880,0.0
6331008,0.0
6331136,0.0
6331264,0.0
6331392,0.0
6331520,0.0
6331648,0.0
6331776,0.0
6331904,0.0
6332032,0.0
6332160,0.0
6332288,0.0
6332416,0.0
6332544,0.0
6332672,0.0
6332800,0.0
6332928,0.0
6333056,0.0
6333184,0.0
6333312,0.0
6333440,0.0
6333568,0.0
6333696,0.0
6333824,0.0
6333952,0.0
6334080,0.0
6334208,0.0
6334336,0.0
6334464,0.0
6334592,0.0
6334720,0.0
6334848,0.0
6334976,0.0
6335104,0.0
6335232,0.0
6335360,0.0
6335488,0.0
6335616,0.0
6335744,0.0
6335872,0.0
6336000,0.0
6336128,0.0
6336256,0.0
6336384,0.0
6336512,0.0
6336640,0.0
6336768,0.0
6336896,0.0
6337024,0.0
6337152,0.0
6337280,0.0
6337408,0.0
6337536,0.0
6337664,0.0
6337792,0.0
6337920,0.0
6338048,0.0
6338176,0.0
6338304,0.0
6338432,0.0
6338560,0.0
6338688,0.0
6338816,0.0
6338944,0.0
6339072,0.0
6339200,0.0
6339328,0.0
6339456,0.0
6339584,0.0
6339712,0.0
6339840,0.0
6339968,0.0
6340096,0.0
6340224,0.0
6340352,0.0
6340480,0.0
6340608,0.0
6340736,0.0
6340864,0.0
6340992,0.0
6341120,0.0
6341248,0.0
6341376,0.0
6341504,0.0
6341632,0.0
6341760,0.0
6341888,0.0
6342016,0.0
6342144,0.0
6342272,0.0
6342400,0.0
6342528,0.0
6342656,0.0
6342784,0.012375889000004747
6342912,0.0
6343040,0.0
6343168,0.0
6343296,0.0
6343424,0.0
6343552,0.0
6343680,0.0
6343808,0.0
6343936,0.0
6344064,0.0
6344192,0.0
6344320,0.0
6344448,0.09881964799999565
6344576,0.0
6344704,0.0
6344832,0.0
6344960,0.14823179499999384
6345088,0.02472577700000045
6345216,0.0
6345344,0.3917185829999923
6345472,0.024719982999997114
6345600,0.012368462000004854
6345728,0.0
6345856,0.0
6345984,0.2064879599999685
6346112,0.02471440499999744
6346240,1.605427003000237
6346368,0.0
6346496,0.0
6346624,0.02474899799999264
6346752,0.0
6346880,0.03716159799999019
6347008,0.0
6347136,0.012386463999995101
6347264,0.6268922589999235
6347392,0.0495389119999885
6347520,0.012379559999999401
6347648,0.012377002000000914
6347776,0.0
6347904,0.0
6348032,0.0
6348160,0.0
6348288,0.0
6348416,0.0
6348544,0.0
6348672,0.0
6348800,0.08290827799999789
6348928,1.141886683000081
6349056,0.012364655999995477
6349184,0.0
6349312,0.0
6349440,0.0
6349568,0.0
6349696,0.0
6349824,0.0
6349952,0.0
6350080,0.0
6350208,0.0
6350336,0.0
6350464,0.012385305000002234
6350592,0.0
6350720,0.20658072699998087
6350848,0.0
6350976,0.01236912600000295
6351104,0.0
6351232,0.10916258200000328
6351360,0.0
6351488,0.012363884000002656
6351616,0.012410764000001961
6351744,0.0
6351872,0.0
6352000,0.04946553100000273
6352128,0.0
6352256,0.0
6352384,0.0
6352512,0.0
6352640,0.0
6352768,0.0
6352896,0.0
6353024,0.0
6353152,0.0
6353280,0.0
6353408,0.012394563999997388
6353536,0.02476119199999971
6353664,0.0
6353792,0.0
6353920,0.0
6354048,0.0
6354176,0.0
6354304,0.0
6354432,0.0
6354560,0.0
6354688,0.0
6354816,0.0
6354944,0.0
6355072,0.0
6355200,0.0
6355328,0.0
6355456,0.0
6355584,0.0
6355712,0.0
6355840,0.0
6355968,0.0
6356096,0.0
6356224,0.0
6356352,0.0
6356480,0.0
6356608,0.0
6356736,0.0
6356864,0.0
6356992,0.0
6357120,0.0
6357248,0.0
6357376,0.0
6357504,0.0
6357632,0.0
6357760,0.0
6357888,0.0
6358016,0.0
6358144,0.0
6358272,0.0
6358400,0.0
6358528,0.0
6358656,0.0
6358784,0.0
6358912,0.0
6359040,0.0
6359168,0.0
6359296,0.0
6359424,0.0
6359552,0.0
6359680,0.0
6359808,0.0
6359936,0.0
6360064,0.0
6360192,0.0
6360320,0.0
6360448,0.0
6360576,0.0
6360704,0.0
6360832,0.0
6360960,0.0
6361088,0.0
6361216,0.0
6361344,0.0
6361472,0.0
6361600,0.0
6361728,0.0
6361856,0.0
6361984,0.0
6362112,0.0
6362240,0.0
6362368,0.0
6362496,0.0
6362624,0.0
6362752,0.0
6362880,0.0
6363008,0.0
6363136,0.0
6363264,0.0
6363392,0.0
6363520,0.0
6363648,0.0
6363776,0.0
6363904,0.0
6364032,0.0
6364160,0.0
6364288,0.0
6364416,0.0
6364544,0.0
6364672,0.0
6364800,0.0
6364928,0.0
6365056,0.0
6365184,0.0
6365312,0.0
6365440,0.0
6365568,0.0
6365696,0.0
6365824,0.0
6365952,0.0
6366080,0.0
6366208,0.0
6366336,0.0
6366464,0.0
6366592,0.0
6366720,0.0
6366848,0.0
6366976,0.0
6367104,0.0
6367232,0.0
6367360,0.0
6367488,0.0
6367616,0.0
6367744,0.0
6367872,0.0
6368000,0.0
6368128,0.0
6368256,0.0
6368384,0.0
6368512,0.0
6368640,0.0
6368768,0.0
6368896,0.0
6369024,0.0
6369152,0.0
6369280,0.0
6369408,0.0
6369536,0.0
6369664,0.0
6369792,0.0
6369920,0.0
6370048,0.0
6370176,0.0
6370304,0.0
6370432,0.0
6370560,0.0
6370688,0.0
6370816,0.0
6370944,0.0
6371072,0.0
6371200,0.0
6371328,0.0
6371456,0.0
6371584,0.0
6371712,0.0
6371840,0.0
6371968,0.0
6372096,0.0
6372224,0.0
6372352,0.0
6372480,0.0
6372608,0.0
6372736,0.0
6372864,0.0
6372992,0.0
6373120,0.0
6373248,0.0
6373376,0.0
6373504,0.0
6373632,0.0
6373760,0.0
6373888,0.0
6374016,0.0
6374144,0.0
6374272,0.0
6374400,0.012382704000003741
6374528,0.0
6374656,0.0
6374784,0.0
6374912,0.0
6375040,0.0
6375168,0.0
6375296,0.0
6375424,0.0
6375552,0.0
6375680,0.0
6375808,0.0
6375936,0.012474285999999779
6376064,0.08692782100000329
6376192,0.0
6376320,0.0
6376448,0.12028295500001462
6376576,0.13361029399998614
6376704,0.024872461000001067
6376832,0.0
6376960,0.4517251339999504
6377088,0.012459651000000349
6377216,0.0
6377344,0.0
6377472,0.0
6377600,0.23229624799999726
6377728,0.9933443550001684
6377856,0.580092919000073
6377984,0.0
6378112,0.024822243999999216
6378240,0.0
6378368,0.07061191499998642
6378496,0.0
6378624,0.0
6378752,0.09464354500000383
6378880,0.8432402639999168
6379008,0.0
6379136,0.0582858929999972
6379264,0.0
6379392,0.0
6379520,0.0
6379648,0.0
6379776,0.0
6379904,0.0
6380032,0.0
6380160,0.0
6380288,0.049712448000001075
6380416,1.0491940019999149
6380544,0.012411090999997043
6380672,0.0
6380800,0.0
6380928,0.0
6381056,0.0
6381184,0.0
6381312,0.0
6381440,0.0
6381568,0.0
6381696,0.0
6381824,0.0
6381952,0.0
6382080,0.01243977200000046
6382208,0.0
6382336,0.20730120199998225
6382464,0.0
6382592,0.01244561899999752
6382720,0.07063814600000029
6382848,0.0
6382976,0.0
6383104,0.01242821999999677
6383232,0.012427926000000866
6383360,0.0
6383488,0.049694582000000764
6383616,0.0
6383744,0.0
6383872,0.0
6384000,0.0
6384128,0.0
6384256,0.0
6384384,0.0
6384512,0.0
6384640,0.0
6384768,0.0
6384896,0.012411045999996873
6385024,0.024906631000000345
6385152,0.0
6385280,0.0
6385408,0.0
6385536,0.0
6385664,0.0
6385792,0.0
6385920,0.0
6386048,0.0
6386176,0.0
6386304,0.0
6386432,0.0
6386560,0.0
6386688,0.0
6386816,0.0
6386944,0.0
6387072,0.0
6387200,0.0
6387328,0.0
6387456,0.0
6387584,0.0
6387712,0.0
6387840,0.0
6387968,0.0
6388096,0.0
6388224,0.0
6388352,0.0
6388480,0.0
6388608,0.0
6388736,0.0
6388864,0.0
6388992,0.0
6389120,0.0
6389248,0.0
6389376,0.0
6389504,0.0
6389632,0.0
6389760,0.0
6389888,0.0
6390016,0.0
6390144,0.0
6390272,0.0
6390400,0.0
6390528,0.0
6390656,0.0
6390784,0.0
6390912,0.0
6391040,0.0
6391168,0.0
6391296,0.0
6391424,0.0
6391552,0.0
6391680,0.0
6391808,0.0
6391936,0.0
6392064,0.0
6392192,0.0
6392320,0.0
6392448,0.0
6392576,0.0
6392704,0.0
6392832,0.0
6392960,0.0
6393088,0.0
6393216,0.0
6393344,0.0
6393472,0.0
6393600,0.0
6393728,0.0
6393856,0.0
6393984,0.0
6394112,0.0
6394240,0.0
6394368,0.0
6394496,0.0
6394624,0.0
6394752,0.0
6394880,0.0
6395008,0.0
6395136,0.0
6395264,0.0
6395392,0.0
6395520,0.0
6395648,0.0
6395776,0.0
6395904,0.0
6396032,0.0
6396160,0.0
6396288,0.0
6396416,0.0
6396544,0.0
6396672,0.0
6396800,0.0
6396928,0.0
6397056,0.0
6397184,0.0
6397312,0.0
6397440,0.0
6397568,0.0
6397696,0.0
6397824,0.0
6397952,0.0
6398080,0.0
6398208,0.0
6398336,0.0
6398464,0.0
6398592,0.0
6398720,0.0
6398848,0.0
6398976,0.0
6399104,0.0
6399232,0.0
6399360,0.0
6399488,0.0
6399616,0.0
6399744,0.0
6399872,0.0
6400000,0.0
6400128,0.0
6400256,0.0
6400384,0.0
6400512,0.0
6400640,0.0
6400768,0.0
6400896,0.0
6401024,0.0
6401152,0.0
6401280,0.0
6401408,0.0
6401536,0.0
6401664,0.0
6401792,0.0
6401920,0.0
6402048,0.0
6402176,0.0
6402304,0.0
6402432,0.0
6402560,0.0
6402688,0.0
6402816,0.0
6402944,0.0
6403072,0.0
6403200,0.0
6403328,0.0
6403456,0.0
6403584,0.0
6403712,0.0
6403840,0.0
6403968,0.0
6404096,0.0
6404224,0.0
6404352,0.0
6404480,0.0
6404608,0.0
6404736,0.0
6404864,0.0
6404992,0.0
6405120,0.0
6405248,0.0
6405376,0.0
6405504,0.0
6405632,0.0
6405760,0.0
6405888,0.0
6406016,0.0
6406144,0.012478268999998932
6406272,0.0
6406400,0.0
6406528,0.0
6406656,0.0
6406784,0.0
6406912,0.0
6407040,0.0
6407168,0.0
6407296,0.0
6407424,0.0
6407552,0.0
6407680,0.09985729299999946
6407808,0.0
6407936,0.0
6408064,0.08727492799999226
6408192,0.09592684700000831
6408320,0.024926078000000018
6408448,0.0
6408576,0.38644822099997356
6408704,0.012476781000003712
6408832,0.0
6408960,0.0
6409088,0.0
6409216,0.17446855800002226
6409344,1.0102055359998516
6409472,0.5611829609999788
6409600,0.0
6409728,0.024821994000006953
6409856,0.0
6409984,0.037392033999999796
6410112,0.0
6410240,0.0
6410368,0.05919868699999853
6410496,0.7142826629998709
6410624,0.0
6410752,0.02491369599999871
6410880,0.0
6411008,0.0
6411136,0.0
6411264,0.0
6411392,0.0
6411520,0.0
6411648,0.0
6411776,0.0
6411904,0.049816770999989046
6412032,1.0055513390000073
6412160,0.012487765999999567
6412288,0.0
6412416,0.0
6412544,0.0
6412672,0.0
6412800,0.0
6412928,0.0
6413056,0.0
6413184,0.0
6413312,0.0
6413440,0.0
6413568,0.0
6413696,0.01244699600000132
6413824,0.0
6413952,0.24124196499998618
6414080,0.0
6414208,0.012418629000002568
6414336,0.0706979039999922
6414464,0.0
6414592,0.0
6414720,0.012445616999997355
6414848,0.012442399999997633
6414976,0.0
6415104,0.04982038799999344
6415232,0.0
6415360,0.0
6415488,0.0
6415616,0.0
6415744,0.0
6415872,0.0
6416000,0.0
6416128,0.0
6416256,0.0
6416384,0.0
